userId,movieId,rating,timestamp
37,105844,5.0,1578167320
37,106782,3.5,1578166970
37,106920,5.0,1652047236
37,109487,5.0,1578164943
37,110102,4.5,1578168561
37,111759,5.0,1578167954
37,112556,5.0,1578180669
37,115149,5.0,1578170855
37,115713,5.0,1578164787
37,119145,4.0,1578169300
37,122882,4.0,1578167649
37,128360,4.5,1578164510
37,128620,4.5,1629835991
37,134130,5.0,1578165590
37,139385,4.5,1578165781
37,139644,5.0,1578167528
37,140956,4.0,1578166044
37,163134,4.5,1629835936
37,166528,4.0,1578170835
37,168250,4.0,1580080872
37,168252,4.5,1578165963
37,171011,5.0,1578266378
37,176355,4.5,1619897946
37,176371,4.5,1578169230
37,179135,5.0,1578266406
37,179819,0.5,1578165142
37,194448,5.0,1578167460
37,197879,4.0,1578166236
37,202103,4.0,1578164690
37,202429,0.5,1578164540
37,204698,5.0,1578166119
37,206857,1.5,1579109742
37,208205,0.5,1578182179
37,208703,5.0,1579355120
37,214644,4.0,1629836086
37,228563,4.5,1619897189
37,242364,3.0,1629842871
38,356,5.0,1050449413
38,1721,4.0,1050449368
38,5444,2.0,1050449413
39,2,1.5,1121476610
39,29,4.5,1121475792
39,45,4.0,1121475510
39,58,4.5,1121475438
39,150,2.5,1121476507
39,296,5.0,1121476495
39,300,3.0,1121476591
39,306,4.5,1121475605
39,315,1.5,1121475459
39,318,4.5,1121476510
39,319,4.0,1121475600
39,434,1.5,1121476563
39,442,1.0,1121476632
39,454,2.0,1121476563
39,457,4.0,1121476503
39,480,3.0,1121476498
39,541,4.0,1121475890
39,593,3.5,1121476500
39,733,2.0,1121476543
39,736,1.5,1121476534
39,784,3.5,1121475426
39,904,3.5,1121475877
39,1080,3.0,1121475872
39,1089,5.0,1121475807
39,1136,3.0,1121475882
39,1172,4.0,1121475557
39,1175,5.0,1121475897
39,1193,3.0,1121475773
39,1213,4.5,1121475833
39,1214,3.0,1121476596
39,1288,4.5,1121475434
39,1310,4.5,1121476395
39,1339,3.5,1121475555
39,1584,2.0,1121476635
39,1639,4.0,1121475465
39,1673,4.5,1121475855
39,1961,4.0,1121476604
39,2289,4.5,1121475892
39,2542,5.0,1121475526
39,2599,5.0,1121475423
39,2959,5.0,1121475850
39,2987,2.5,1121476638
39,3160,5.0,1121475536
39,3418,4.0,1121475507
39,3556,4.5,1121476133
39,3910,3.0,1121476117
39,3911,4.5,1121475569
39,3949,4.5,1121475788
39,4979,4.0,1121476081
39,5398,2.5,1121475720
39,5498,2.5,1121475721
39,5878,5.0,1121475829
39,6711,5.0,1121475768
39,6773,5.0,1121475811
39,6954,3.5,1121475782
39,7361,4.5,1121475729
39,7766,2.5,1121475946
39,8369,1.0,1121476920
39,8578,2.5,1121476915
39,8873,4.5,1121475911
39,8949,3.0,1121475641
39,8966,3.0,1121476101
39,27432,0.5,1121476936
39,27528,3.0,1121476967
39,27821,2.5,1121476898
39,27831,2.0,1121476878
39,30793,2.5,1121476835
39,30803,2.0,1121476880
39,30905,0.5,1121476831
39,31658,3.5,1121476888
39,31878,2.5,1121475686
39,31956,0.5,1121476830
39,32170,3.0,1121476838
39,32770,0.5,1121476833
39,33004,2.0,1121476703
39,33145,2.5,1121476925
39,33148,2.0,1121476952
39,33150,1.0,1121476947
39,33152,2.5,1121476955
39,33154,2.0,1121476709
39,33158,1.0,1121476933
39,33160,1.0,1121476846
39,33162,0.5,1121476910
39,33164,0.5,1121476935
39,33166,3.0,1121476884
39,33168,2.0,1121476951
39,33171,1.5,1121476886
39,33437,0.5,1121476891
39,33493,2.0,1121476716
39,33495,3.5,1121476917
39,33499,1.0,1121476931
39,33539,1.0,1121476844
39,33615,5.0,1121476922
39,33639,2.5,1121476954
39,33641,1.0,1121476966
39,33644,0.5,1121476842
39,33646,1.0,1121476914
39,33649,2.5,1121476962
39,33660,2.5,1121476883
39,33669,2.5,1121476900
39,33672,1.0,1121476899
39,33675,1.0,1121476944
39,33677,4.0,1121476963
39,33679,1.0,1121476908
39,33681,0.5,1121476856
39,33683,2.5,1121476892
39,33685,2.0,1121476950
39,33688,3.5,1121476957
39,33794,3.5,1121476882
39,33815,2.0,1121476958
39,33817,2.0,1121476894
39,33819,3.0,1121476949
39,33821,2.0,1121476946
39,33823,1.5,1121476976
39,33826,2.0,1121476985
39,33830,2.5,1121476928
39,33832,2.5,1121476989
39,33834,1.5,1121476887
39,33836,0.5,1121476927
39,33838,2.5,1121476983
39,34048,3.0,1121476895
39,34129,1.0,1121476983
39,34143,3.5,1121476913
39,34148,3.0,1121476975
39,34150,2.0,1121476732
39,34153,2.0,1121476980
39,34155,3.0,1121476986
39,34158,2.5,1121476978
39,34162,3.0,1121476992
39,34164,1.5,1121476977
40,110,2.5,1452041409
40,150,4.0,1452041633
40,260,5.0,1452041352
40,318,4.0,1452041350
40,356,5.0,1452041416
40,457,3.0,1452041419
40,480,2.0,1452041684
40,527,4.0,1452041404
40,588,5.0,1452041920
40,594,3.0,1452041674
40,648,5.0,1452041872
40,780,0.5,1452041685
40,858,2.5,1452041490
40,1196,5.0,1452041354
40,1198,2.0,1452041356
40,1200,1.0,1452041420
40,1210,4.5,1452041406
40,1234,5.0,1452041440
40,1262,4.0,1452041449
40,1291,2.5,1452041359
40,1580,0.5,1452041769
40,1610,4.0,1452041434
40,2028,4.0,1452041411
40,2078,0.5,1452041642
40,2411,3.0,1452041923
40,2571,4.5,1452041358
40,2628,4.0,1452041847
40,2728,1.0,1452041549
40,2858,0.5,1452041496
40,3114,4.5,1452041689
40,3578,4.0,1452041430
40,3615,3.0,1452041857
40,4310,3.0,1452041879
40,4993,4.5,1452041407
40,5418,4.0,1452041462
40,5952,5.0,1452041402
40,6157,2.5,1452041787
40,6333,3.0,1452041518
40,6365,4.5,1452041656
40,7153,5.0,1452041361
40,7386,3.5,1452041637
40,7770,4.0,1452041748
40,8360,2.0,1452041493
40,8636,4.0,1452041649
40,8961,5.0,1452041483
40,30707,2.5,1452041380
40,33162,3.5,1452041727
40,33794,3.0,1452041427
40,34150,3.0,1452041773
40,35836,1.0,1452041379
40,40815,4.5,1452041512
40,41566,5.0,1452041521
40,45186,4.0,1452041615
40,45722,3.0,1452041377
40,48394,1.0,1452041484
40,51935,1.5,1452041665
40,52722,3.5,1452041745
40,54286,3.5,1452041416
40,58559,4.0,1452041408
40,59315,5.0,1452041422
40,59784,5.0,1452041438
40,65514,4.5,1452041508
40,68319,3.5,1452041693
40,68358,4.0,1452041432
40,70286,0.5,1452041675
40,72641,5.0,1452041413
40,72998,3.0,1452041454
40,73017,3.5,1452041510
40,76093,5.0,1452041446
40,77561,4.0,1452041526
40,79132,4.0,1452041433
40,80615,3.5,1452041843
40,81229,2.0,1452041555
40,82459,2.5,1452041551
40,82461,3.5,1452041735
40,85131,3.5,1452041830
40,86332,4.0,1452041572
40,87520,2.5,1452041870
40,88140,3.5,1452041524
40,89745,5.0,1452041488
40,90249,4.0,1452041817
40,91500,3.5,1452041533
40,91630,4.0,1452041530
40,93297,3.0,1452041691
40,93363,4.0,1452041865
40,94018,3.0,1452041913
40,94777,0.5,1452041697
40,95510,3.5,1452041588
40,98809,4.5,1452041502
40,98961,3.5,1452041592
40,101362,2.5,1452041886
40,102125,3.5,1452041447
40,102445,3.0,1452041444
40,102720,2.0,1452041776
40,103042,2.5,1452041705
40,103141,4.5,1452041527
40,103228,2.5,1452041785
40,103249,0.5,1452041624
40,106002,2.5,1452041814
40,106487,3.0,1452041450
40,106489,4.0,1452041463
40,109487,4.5,1452041459
40,109846,5.0,1452041754
40,110102,3.0,1452041456
40,111759,4.0,1452041442
40,112171,2.5,1452041640
40,112623,4.5,1452041567
40,112852,3.5,1452041425
40,115210,1.5,1452041882
40,117851,3.0,1452041768
40,122886,2.5,1452041389
40,122892,5.0,1452041478
40,134130,4.0,1452041388
40,134853,5.0,1452041387
40,136016,0.5,1452041710
41,2,4.0,840123563
41,3,4.0,840257631
41,4,3.0,840266818
41,5,3.0,840254046
41,6,4.0,840124505
41,7,4.0,840257203
41,8,2.0,840350384
41,9,3.0,840266908
41,10,4.0,840122449
41,11,3.0,840123228
41,12,1.0,840354497
41,15,2.0,840257753
41,16,4.0,840124592
41,19,2.0,840122746
41,20,3.0,840257631
41,21,3.0,840122859
41,22,3.0,840124593
41,23,3.0,840255737
41,24,4.0,840257753
41,27,3.0,840283836
41,31,3.0,840124341
41,32,4.0,840122907
41,34,2.0,840122726
41,35,2.0,840352992
41,36,5.0,840124480
41,39,3.0,840122859
41,42,3.0,840351073
41,44,3.0,840123802
41,45,3.0,840254046
41,47,3.0,840122726
41,50,5.0,840122858
41,54,2.0,840354163
41,57,3.0,840350022
41,64,2.0,840284065
41,65,2.0,840353953
41,66,1.0,840354430
41,73,3.0,840352349
41,76,2.0,840354354
41,78,3.0,840351721
41,79,3.0,840350185
41,85,1.0,840355017
41,86,4.0,840252834
41,87,2.0,840354478
41,88,2.0,840352602
41,93,2.0,840354243
41,95,3.0,840123705
41,100,3.0,840283931
41,103,3.0,840283436
41,104,4.0,840257630
41,105,4.0,840124480
41,110,4.0,840122623
41,112,3.0,840255291
41,119,2.0,840354478
41,122,3.0,840283591
41,126,1.0,840354543
41,132,3.0,840351094
41,135,3.0,840252957
41,140,3.0,840282720
41,141,4.0,840123705
41,145,4.0,840124618
41,148,1.0,840355078
41,150,5.0,840122036
41,151,3.0,840123612
41,153,4.0,840122144
41,158,3.0,840123705
41,160,1.0,840122907
41,161,4.0,840122365
41,163,4.0,840124592
41,164,3.0,840349987
41,165,3.0,840122145
41,168,3.0,840123915
41,169,2.0,840255114
41,170,3.0,840255291
41,172,2.0,840123802
41,173,3.0,840123134
41,174,2.0,840257203
41,177,2.0,840354416
41,181,2.0,840266128
41,185,3.0,840122449
41,186,4.0,840123612
41,188,2.0,840352881
41,193,3.0,840124341
41,195,4.0,840257203
41,196,2.0,840123563
41,198,4.0,840255291
41,200,3.0,840352554
41,203,3.0,840266128
41,204,3.0,840123705
41,207,3.0,840254110
41,208,4.0,840122449
41,212,2.0,840354497
41,216,3.0,840254246
41,220,1.0,840355060
41,222,3.0,840254061
41,224,3.0,840124341
41,225,3.0,840122746
41,227,3.0,840124606
41,230,3.0,840253903
41,231,3.0,840122287
41,234,2.0,840254969
41,235,3.0,840253340
41,236,3.0,840123228
41,237,4.0,840124505
41,239,2.0,840351667
41,244,1.0,840355017
41,248,3.0,840255291
41,249,2.0,840266664
41,252,3.0,840123563
41,253,3.0,840122449
41,255,1.0,840354296
41,256,4.0,840123802
41,257,3.0,840254969
41,258,2.0,840354430
41,259,2.0,840266926
41,261,3.0,840350000
41,266,3.0,840122907
41,267,2.0,840256060
41,273,2.0,840351667
41,274,2.0,840353478
41,275,2.0,840354259
41,276,3.0,840124579
41,277,2.0,840124480
41,279,2.0,840352657
41,280,4.0,840254110
41,282,3.0,840123228
41,288,4.0,840122623
41,289,3.0,840266818
41,292,4.0,840122365
41,293,3.0,840123612
41,294,2.0,840354233
41,296,5.0,840122036
41,300,4.0,840122726
41,303,4.0,840254246
41,305,2.0,840266647
41,310,2.0,840354517
41,312,2.0,840354446
41,313,2.0,840354430
41,315,3.0,840123134
41,316,4.0,840122287
41,317,4.0,840122859
41,318,4.0,840122366
41,325,1.0,840352992
41,327,3.0,840254246
41,328,3.0,840256366
41,329,4.0,840122287
41,330,3.0,840354271
41,332,2.0,840354462
41,333,2.0,840253445
41,336,3.0,840352898
41,338,3.0,840255114
41,339,4.0,840122449
41,340,3.0,840282991
41,343,1.0,840354282
41,344,3.0,840122144
41,349,4.0,840122145
41,350,3.0,840123228
41,351,3.0,840266818
41,353,4.0,840124016
41,354,3.0,840283106
41,355,3.0,840124505
41,356,5.0,840122623
41,357,4.0,840123134
41,358,3.0,840282812
41,360,2.0,840352440
41,361,3.0,840266829
41,362,2.0,840266647
41,364,5.0,840122726
41,366,1.0,840353820
41,367,3.0,840122747
41,368,3.0,840124480
41,370,3.0,840124593
41,371,3.0,840255627
41,374,3.0,840256366
41,376,4.0,840266394
41,377,4.0,840122746
41,378,3.0,840284065
41,380,4.0,840122036
41,382,3.0,840257471
41,383,2.0,840256060
41,405,3.0,840266908
41,410,2.0,840122623
41,413,2.0,840254061
41,415,2.0,840256435
41,416,3.0,840266884
41,417,3.0,840266873
41,419,3.0,840255895
41,420,3.0,840122859
41,426,2.0,840266859
41,427,2.0,840254969
41,431,4.0,840254110
41,432,3.0,840123054
41,434,3.0,840122365
41,435,2.0,840122907
41,437,3.0,840257631
41,440,3.0,840123134
41,442,3.0,840123563
41,444,1.0,840354478
41,445,4.0,840352554
41,446,2.0,840352124
41,448,3.0,840283498
41,454,4.0,840122726
41,455,3.0,840255632
41,457,4.0,840122366
41,458,3.0,840284147
41,460,3.0,840353478
41,464,2.0,840266926
41,466,2.0,840124606
41,469,3.0,840354243
41,470,1.0,840354497
41,471,3.0,840350000
41,472,3.0,840353251
41,474,4.0,840123803
41,475,3.0,840255737
41,480,5.0,840122623
41,481,3.0,840266884
41,485,3.0,840124579
41,489,3.0,840257844
41,490,3.0,840266926
41,493,3.0,840282884
41,494,3.0,840252822
41,496,3.0,840353740
41,500,4.0,840122907
41,502,2.0,840257311
41,505,1.0,840352881
41,508,4.0,840253445
41,509,3.0,840350022
41,510,3.0,840352602
41,514,3.0,840256435
41,515,3.0,840350384
41,516,3.0,840350010
41,519,1.0,840257311
41,520,2.0,840124618
41,524,2.0,840282992
41,527,5.0,840123054
41,529,3.0,840255114
41,531,2.0,840351668
41,532,3.0,840255895
41,533,2.0,840257471
41,534,3.0,840350384
41,535,3.0,840283836
41,539,5.0,840123134
41,540,3.0,840255632
41,543,2.0,840255627
41,546,1.0,840256435
41,548,3.0,840266926
41,550,3.0,840282991
41,551,3.0,840123915
41,552,3.0,840253903
41,553,3.0,840123228
41,554,3.0,840283931
41,555,3.0,840124016
41,569,2.0,840352440
41,575,1.0,840352440
41,585,2.0,840124341
41,586,4.0,840123054
41,587,3.0,840253340
41,588,4.0,840122145
41,589,5.0,840122746
41,590,5.0,840122036
41,592,4.0,840122036
41,593,5.0,840122287
41,594,3.0,840253751
41,595,3.0,840122287
41,596,3.0,840266664
41,597,5.0,840123054
41,606,2.0,840353499
41,608,4.0,840124606
41,610,3.0,840266394
41,616,3.0,840255291
41,619,2.0,840354462
41,626,2.0,840354462
41,631,2.0,840354282
41,639,1.0,840353821
41,640,2.0,840353315
41,647,4.0,840282634
41,648,4.0,840124505
41,653,3.0,840266908
41,661,2.0,840353478
41,688,3.0,840257631
41,694,2.0,840352898
41,695,3.0,840351073
41,704,3.0,840353251
41,708,4.0,840266873
41,719,3.0,840282782
41,733,4.0,840254246
41,736,5.0,840124341
41,737,2.0,840353740
41,743,2.0,840354306
41,747,2.0,840355078
41,756,2.0,840354403
41,761,2.0,840351721
41,780,5.0,840254061
41,783,3.0,840282720
41,784,3.0,840266894
41,785,3.0,840351667
41,786,3.0,840266873
41,788,4.0,840283436
41,799,2.0,840284048
41,802,4.0,840282634
41,805,4.0,840282720
41,809,3.0,840283931
41,810,2.0,840354816
41,818,2.0,840252967
41,834,1.0,840354517
41,838,2.0,840350185
41,849,3.0,840252822
41,852,4.0,840355078
41,861,3.0,840350198
41,870,1.0,840355050
41,876,2.0,840355095
42,1,4.0,1148688265
42,22,3.0,1148688050
42,105,1.5,1148688072
42,236,2.5,1148687920
42,252,2.5,1148688056
42,282,3.5,1148687965
42,318,4.0,1148688257
42,364,3.0,1148689341
42,457,4.0,1148688358
42,471,3.0,1148688026
42,527,4.5,1148688394
42,587,3.0,1148689333
42,595,3.5,1148688836
42,628,3.5,1148688903
42,736,1.5,1148688831
42,899,3.5,1148688896
42,926,4.0,1148689080
42,1148,4.5,1148687990
42,1197,4.5,1148688373
42,1234,4.0,1148687951
42,1270,4.0,1148688381
42,1285,3.0,1148688872
42,1291,4.0,1148688334
42,1307,4.5,1148688866
42,1704,4.5,1148688386
42,1967,3.5,1148689033
42,2136,1.5,1148689280
42,2302,4.0,1148687947
42,2346,3.5,1148689269
42,2406,4.0,1148687896
42,2442,2.5,1148689260
42,2501,3.5,1148688326
42,2762,4.5,1148688378
42,2764,2.5,1148689248
42,3052,3.5,1148687977
42,3114,4.0,1148688342
42,3176,3.5,1148687983
42,3257,2.0,1148688981
42,3359,3.5,1148688974
42,3408,4.5,1148689469
42,3671,4.0,1148689462
42,3753,3.0,1148689453
42,3948,2.0,1148688059
42,4020,3.0,1148689208
42,4027,5.0,1148689439
42,4149,1.5,1148689198
42,4306,4.0,1148688348
42,4308,4.0,1148688846
42,4703,3.5,1148689189
42,4867,2.0,1148689184
42,4886,4.0,1148687888
42,6377,4.0,1148688079
42,6539,3.5,1148688039
42,6593,3.0,1148689167
42,6662,3.5,1148689163
42,7149,3.0,1148689155
42,7153,4.5,1148689385
42,7263,3.0,1148689149
42,7323,3.0,1148689144
42,8596,3.5,1148689379
42,8907,3.0,1148689372
42,8961,4.5,1148688391
42,8969,3.0,1148689369
42,27821,3.0,1148689360
42,30793,3.5,1148689129
42,33660,3.0,1148688322
42,38038,4.5,1148688280
42,39183,5.0,1148689118
42,41566,3.0,1148689114
42,42018,3.5,1148688261
43,52,4.0,1244123813
43,175,4.0,1244123935
43,372,4.0,1244123840
43,441,5.0,1244123870
43,481,3.5,1244123912
43,1120,4.0,1244123826
43,1253,3.5,1244123902
43,1479,4.0,1244123857
43,1953,5.0,1244123845
43,2890,4.0,1244123798
43,2968,5.0,1244123836
43,3534,4.5,1244123942
43,3698,4.0,1244123892
43,3863,3.5,1244123864
44,1,3.5,1605037948
44,16,3.5,1614034062
44,44,4.0,1613676556
44,48,2.0,1610470592
44,107,4.0,1613676628
44,110,2.5,1613848848
44,111,4.5,1614640370
44,150,3.5,1613849026
44,170,4.0,1613676609
44,198,4.0,1613676600
44,208,3.0,1612049283
44,216,3.0,1613676580
44,223,3.5,1610421523
44,253,3.5,1610470495
44,260,3.5,1603926956
44,267,3.0,1613676683
44,296,4.0,1603924823
44,316,3.5,1613849144
44,327,4.0,1613676617
44,356,3.5,1610470359
44,364,3.0,1611529071
44,367,3.0,1613849300
44,370,3.0,1613676500
44,457,4.0,1613848826
44,480,4.0,1610470470
44,485,3.0,1613676507
44,541,4.5,1603924888
44,586,3.0,1611101564
44,589,4.0,1610470335
44,594,3.0,1610470528
44,595,3.0,1611529113
44,596,3.0,1611529152
44,608,4.5,1614640399
44,616,3.0,1611529180
44,653,3.0,1613707768
44,661,3.0,1613676552
44,673,2.0,1610470595
44,741,4.5,1603994565
44,745,3.5,1613676537
44,750,4.5,1614033780
44,780,3.0,1613707720
44,783,2.0,1613676546
44,849,3.5,1659039504
44,858,5.0,1613848502
44,919,3.0,1611529052
44,924,4.5,1605288880
44,953,2.0,1610470386
44,1028,3.0,1613849372
44,1029,3.0,1611529149
44,1032,3.0,1611529115
44,1036,4.5,1614269763
44,1037,2.0,1605657449
44,1073,3.5,1611529076
44,1080,4.0,1603987862
44,1089,4.5,1603924836
44,1097,3.0,1610470441
44,1129,4.0,1605288589
44,1136,4.0,1603926930
44,1196,4.5,1603996697
44,1197,4.0,1611092713
44,1198,4.0,1603997346
44,1199,4.0,1603924945
44,1200,4.5,1605658041
44,1203,5.0,1613848527
44,1208,5.0,1616561470
44,1210,3.5,1610421469
44,1213,5.0,1611092434
44,1214,4.0,1603926953
44,1215,4.0,1660491282
44,1220,4.0,1604716550
44,1222,4.0,1610421422
44,1223,3.5,1613849356
44,1232,4.5,1605288883
44,1240,4.0,1605657467
44,1252,5.0,1612130608
44,1256,3.5,1611961169
44,1262,3.5,1610470367
44,1266,2.5,1614366136
44,1270,3.5,1610421492
44,1274,4.5,1603994558
44,1275,4.0,1613848755
44,1278,4.0,1603987892
44,1282,3.5,1613849395
44,1289,3.5,1611529409
44,1291,3.5,1610421473
44,1345,4.0,1610470487
44,1347,3.5,1611961246
44,1356,3.5,1613676472
44,1367,2.0,1613676583
44,1374,3.5,1610470431
44,1387,3.0,1610470395
44,1517,4.0,1629252298
44,1527,4.0,1604716258
44,1552,3.5,1605288695
44,1562,3.5,1613707807
44,1566,3.0,1613707847
44,1573,4.0,1604716455
44,1580,3.5,1605288632
44,1588,2.5,1613707896
44,1590,4.0,1605288777
44,1617,3.5,1614033834
44,1676,4.0,1603927113
44,1707,0.5,1613707935
44,1729,4.0,1612134512
44,1732,4.5,1603924920
44,1917,3.0,1613707734
44,1920,1.5,1613707911
44,1991,4.0,1613849435
44,2000,4.0,1610421594
44,2003,3.5,1610470553
44,2004,4.0,1613849490
44,2005,3.5,1613848998
44,2010,4.0,1610421560
44,2018,3.0,1611529147
44,2028,3.5,1605288609
44,2078,3.0,1611529110
44,2080,3.0,1610470531
44,2096,3.0,1610470535
44,2115,3.5,1610470424
44,2124,2.5,1613849443
44,2167,4.0,1613707778
44,2232,3.5,1605288784
44,2288,5.0,1661094263
44,2291,2.0,1610470391
44,2329,4.0,1610421429
44,2394,2.0,1613707844
44,2403,4.0,1610470479
44,2455,4.0,1604716416
44,2495,3.5,1632091784
44,2571,4.5,1611961092
44,2617,3.0,1613707754
44,2628,1.0,1605288643
44,2640,3.0,1613849166
44,2683,4.0,1629252285
44,2701,1.5,1612134534
44,2710,4.0,1605047223
44,2712,4.5,1614109854
44,2716,3.5,1610421564
44,2720,0.5,1613707904
44,2761,3.0,1613707797
44,2791,4.0,1603987915
44,2810,5.0,1604735626
44,2916,5.0,1610421317
44,2918,3.5,1610421535
44,2959,4.0,1603924817
44,2985,4.5,1604532007
44,2987,4.0,1613849177
44,3000,4.5,1605288714
44,3033,4.0,1613848931
44,3052,3.0,1605047207
44,3114,3.5,1613707728
44,3275,3.0,1605288741
44,3396,4.0,1610470897
44,3481,3.0,1612134480
44,3527,4.0,1610470418
44,3535,4.0,1605047262
44,3671,4.0,1603987928
44,3697,3.5,1613849186
44,3698,4.0,1613848938
44,3702,3.5,1611961600
44,3703,4.5,1604716254
44,3704,4.0,1613848969
44,3740,4.0,1613676319
44,3751,2.0,1612134495
44,3753,1.5,1613849468
44,3754,1.0,1613707521
44,3793,2.0,1629252467
44,3868,4.5,1603987950
44,3869,3.5,1604716531
44,3949,3.0,1603924899
44,3972,4.0,1613676721
44,3988,0.5,1613707319
44,3996,4.0,1607018789
44,4011,3.5,1605288655
44,4016,4.0,1605047308
44,4027,4.0,1611528736
44,4085,4.0,1604716241
44,4128,4.0,1613848894
44,4306,2.0,1610470437
44,4369,3.0,1629252678
44,4553,4.5,1660491035
44,4571,3.5,1610470522
44,4754,3.5,1605658005
44,4878,3.0,1603926925
44,4963,4.0,1607018770
44,4979,3.0,1613848794
44,4993,4.5,1603987918
44,5041,3.5,1614640388
44,5128,3.0,1613707490
44,5146,5.0,1613707515
44,5349,1.5,1613849537
44,5378,1.5,1603997002
44,5418,3.5,1607018797
44,5445,3.5,1607018775
44,5481,2.5,1629252309
44,5501,1.0,1613707630
44,5618,4.0,1603926918
44,5669,4.0,1605047239
44,5952,4.0,1603996685
44,6013,0.5,1613707614
44,6297,2.0,1613849511
44,6365,3.5,1612049151
44,6373,2.0,1629252531
44,6383,3.0,1629252897
44,6534,0.5,1613707332
44,6539,4.0,1603996984
44,6664,3.0,1610470565
44,6774,4.5,1632091878
44,6807,3.5,1611961161
44,6818,5.0,1659286038
44,6820,3.5,1613707602
44,6863,3.5,1613707264
44,6874,4.0,1605213250
44,6934,2.0,1612049152
44,6936,3.0,1611529167
44,7099,4.0,1663430452
44,7153,4.0,1603926969
44,7307,4.0,1614448544
44,7318,0.5,1610469907
44,7325,3.0,1610469877
44,7361,2.5,1629252436
44,7438,4.0,1605213252
44,7439,2.5,1610470025
44,7926,5.0,1614448525
44,8157,4.5,1603994465
44,8376,4.0,1610421619
44,8477,4.0,1605213030
44,8622,4.0,1610469507
44,8636,1.5,1629252457
44,8641,3.5,1610421608
44,8865,3.0,1610469938
44,8874,3.0,1610421478
44,8907,2.0,1610469955
44,8961,3.0,1613849224
44,8972,2.0,1610469532
44,8974,3.0,1610470804
44,26326,3.0,1660490896
44,26776,4.0,1614033818
44,27156,5.0,1603994476
44,27773,4.0,1603924885
44,27904,4.0,1610469887
44,30793,0.5,1629252571
44,31658,4.0,1614472665
44,32031,2.0,1610469956
44,32213,3.0,1610470222
44,33004,3.0,1610470542
44,33162,3.5,1610469900
44,33493,2.5,1603997007
44,33615,2.0,1610469825
44,33794,3.0,1603997018
44,33830,2.0,1611530232
44,34048,1.5,1614448718
44,34072,3.0,1611529921
44,36529,3.5,1610421578
44,37729,2.0,1611529122
44,39183,4.0,1610469793
44,40278,3.5,1610470667
44,40339,2.0,1611530012
44,41566,0.5,1603997051
44,41569,2.5,1614448738
44,42002,3.5,1611530199
44,43836,2.5,1610470132
44,44191,3.0,1604695177
44,44195,3.5,1610421541
44,44974,3.5,1614448846
44,45431,2.0,1610469969
44,45517,1.0,1614448761
44,45728,3.0,1610469933
44,46335,3.5,1610469982
44,46948,2.0,1610470066
44,46970,3.0,1610469916
44,46972,2.0,1610469812
44,47200,3.5,1611529908
44,47997,2.5,1610469913
